time,altitude,mass,speed,pos_x,pos_y,pos_z,pitch,heading,roll,vel_x,vel_y,vel_z,horizontal_speed,vertical_speed,thrust_x,thrust_y,thrust_z,grav_x,grav_y,grav_z,drag_x,drag_y,drag_z,apoapsis,periapsis,vessel_angle,mun_angle,phase_angle
516.5912109373244,203075.254431,315755.0,1605.168427,799003.561085,-2858.503605,-243920.405693,81.549279,95.602191,95.814598,517.074573,0.003066,1519.605069,1604.337378,50.484161,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000647,4e-05,0.007522,203779.556168,-192402.116355,-17.868146,-50.328404,346.941364
517.1912109373238,203106.551341,315755.0,1605.067217,799317.350813,-2858.513832,-243009.72934,81.560277,95.603295,95.81572,514.250459,0.015226,1520.45626,1604.271194,49.383076,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000646,4e-05,0.007522,203780.67644,-192403.174079,-17.79867,-50.337607,346.864771
517.7912109373233,203137.187792,315755.0,1604.968416,799629.448033,-2858.516763,-242098.53673,81.571307,95.604424,95.816858,511.425673,0.027385,1521.304505,1604.206668,48.28197,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000645,4e-05,0.007522,203781.796711,-192404.231803,-17.729199,-50.346809,346.788184
518.3912109373227,203167.163721,315755.0,1604.872024,799939.853649,-2858.512399,-241186.825082,81.582304,95.605544,95.817996,508.600205,0.039542,1522.14981,1604.143799,47.180843,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000643,4e-05,0.007522,203782.916982,-192405.289527,-17.659733,-50.356012,346.7116
518.9912109373222,203196.479115,315755.0,1604.77804,800248.565459,-2858.50074,-240274.602065,81.593302,95.606657,95.819134,505.774064,0.051699,1522.99217,1604.082589,46.079695,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000642,4e-05,0.007522,203784.037253,-192406.347251,-17.590271,-50.365215,346.635022
519.5912109373216,203225.13399,315755.0,1604.686465,800555.581264,-2858.481789,-239361.875516,81.604365,95.607786,95.820271,502.947261,0.063854,1523.831585,1604.023035,44.978527,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000641,4e-05,0.007523,203785.157524,-192407.404975,-17.520815,-50.374418,346.558448
520.1912109373211,203253.128304,315755.0,1604.597298,800860.904217,-2858.455544,-238448.635202,81.615299,95.60889,95.821393,500.11977,0.076008,1524.668062,1603.965139,43.877339,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000639,4e-05,0.007523,203786.277795,-192408.462699,-17.451362,-50.383621,346.481878
520.7912109373206,203280.462041,315755.0,1604.51054,801164.530352,-2858.422008,-237534.894783,81.626361,95.610019,95.822531,497.291612,0.08816,1525.501596,1603.9089,42.776131,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000638,4e-05,0.007523,203787.398066,-192409.520423,-17.381914,-50.392824,346.405312
521.39121093732,203307.13521,315755.0,1604.426191,801466.461414,-2858.381179,-236620.648864,81.63736,95.611115,95.823653,494.462772,0.100312,1526.332192,1603.854317,41.674903,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000637,4e-05,0.007523,203788.518337,-192410.578147,-17.31247,-50.402027,346.328751
521.9912109373195,203333.147766,315755.0,1604.344251,801766.69448,-2858.33306,-235705.907603,81.648358,95.61226,95.824807,491.633265,0.112462,1527.159846,1603.80139,40.573656,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000636,4e-05,0.007523,203789.638609,-192411.635871,-17.243029,-50.41123,346.252193
522.5912109373189,203358.499699,315755.0,1604.264719,802065.236858,-2858.277651,-234790.646479,81.659389,95.613389,95.825945,488.803038,0.124611,1527.984576,1603.75012,39.472389,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000634,4e-05,0.007523,203790.75888,-192412.693595,-17.173594,-50.420434,346.152463
523.1912109373184,203383.191012,315755.0,1604.187597,802362.079018,-2858.214952,-233874.898317,81.67042,95.614501,95.827083,485.972149,0.136758,1528.806364,1603.700506,38.371104,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000633,4e-05,0.007524,203791.879151,-192413.751319,-17.104161,-50.429637,346.099089
523.7912109373178,203407.221664,315755.0,1604.112883,802657.224038,-2858.144965,-232958.652892,81.681419,95.615622,95.828237,483.140573,0.148905,1529.625217,1603.652547,37.269799,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000632,4e-05,0.007524,203792.999422,-192414.809043,-17.034733,-50.438841,346.022543
524.3912109373173,203430.591673,315755.0,1604.040578,802950.671499,-2858.06769,-232041.912056,81.692418,95.616751,95.829358,480.308308,0.16105,1530.441138,1603.606244,36.168476,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00063,4e-05,0.007524,203794.119693,-192415.866767,-16.965308,-50.448045,345.946
524.9112109373168,203449.743648,315755.0,1603.983645,803193.298774,-2858.000329,-231282.470975,81.674629,95.710835,95.921426,477.956915,0.17117,1531.117465,1603.586354,35.581187,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.006387,5.4e-05,0.001973,203795.23522,-192416.923207,-16.928678,-50.45338,345.90612
525.4312109373163,203469.13403,315755.0,1603.925847,803445.612896,-2857.924291,-230487.375108,81.642913,95.690245,95.903668,475.501576,0.181694,1531.82125,1603.549504,34.626706,0.0,0.0,-0.0,-0.000244,1e-06,7e-05,-0.006385,5.4e-05,0.001962,203796.354307,-192417.980814,-16.868526,-50.461394,345.84004
525.9512109373159,203488.029368,315755.0,1603.869856,803696.652465,-2857.842783,-229691.910287,81.569286,95.642234,95.857089,473.045712,0.192218,1532.522832,1603.513897,33.67221,0.0,0.0,-0.0,-0.000244,1e-06,7e-05,-0.006387,5.4e-05,0.001952,203797.474581,-192419.038591,-16.808375,-50.469407,345.773962
526.4712109373154,203506.428454,315755.0,1603.815674,803946.41634,-2857.755803,-228896.076323,81.498746,95.614197,95.828973,470.589321,0.20274,1533.222217,1603.479533,32.717699,0.0,0.0,-0.0,-0.000244,1e-06,6.9e-05,-0.006388,5.3e-05,0.001942,203798.594851,-192420.096279,-16.748228,-50.477421,345.707887
526.9912109373149,203524.331288,315755.0,1603.763302,804194.902672,-2857.663352,-228099.879909,81.438304,95.602074,95.816955,468.132413,0.213261,1533.9194,1603.446412,31.763174,0.0,0.0,-0.0,-0.000244,1e-06,6.9e-05,-0.006388,5.3e-05,0.001931,203799.715123,-192421.15397,-16.688083,-50.485435,345.641813
527.5112109373144,203541.737857,315755.0,1603.712738,804442.112353,-2857.565428,-227303.318089,81.38391,95.597589,95.812786,465.674979,0.223782,1534.614385,1603.414533,30.808633,0.0,0.0,-0.0,-0.000244,1e-06,6.9e-05,-0.006388,5.3e-05,0.001921,203800.835396,-192422.211681,-16.627939,-50.493449,345.575742
528.031210937314,203558.648147,315755.0,1603.663984,804688.048739,-2857.462034,-226506.379077,81.331991,95.595847,95.811623,463.216992,0.234301,1535.30718,1603.383898,29.854079,0.0,0.0,-0.0,-0.000244,1e-06,6.9e-05,-0.006388,5.3e-05,0.00191,203801.955668,-192423.269398,-16.567798,-50.501463,345.509672
528.5512109373135,203575.062151,315755.0,1603.61704,804932.706717,-2857.353169,-225709.081109,81.280973,95.594539,95.811185,460.758485,0.24482,1535.997777,1603.354505,28.899509,0.0,0.0,-0.0,-0.000244,1e-06,6.8e-05,-0.006387,5.3e-05,0.001899,203803.07594,-192424.327119,-16.507659,-50.509477,345.443604
529.071210937313,203590.979856,315755.0,1603.571905,805176.08554,-2857.238834,-224911.427034,81.230307,95.592548,95.809766,458.299458,0.255338,1536.686173,1603.326354,27.944925,0.0,0.0,-0.0,-0.000244,1e-06,6.8e-05,-0.006386,5.3e-05,0.001888,203804.196209,-192425.384846,-16.447521,-50.517492,345.377538
529.5912109373126,203606.401255,315755.0,1603.528579,805418.188741,-2857.119029,-224113.404364,81.179545,95.591127,95.808411,455.839886,0.265855,1537.372379,1603.299445,26.990328,0.0,0.0,-0.0,-0.000244,1e-06,6.8e-05,-0.006386,5.3e-05,0.001878,203805.316479,-192426.442574,-16.387386,-50.525506,345.311474
530.1112109373121,203621.326341,315755.0,1603.487063,805659.012468,-2856.993755,-223315.027047,81.129007,95.589015,95.806477,453.379791,0.276371,1538.056388,1603.273779,26.035716,0.0,0.0,-0.0,-0.000244,1e-06,6.8e-05,-0.006385,5.3e-05,0.001867,203806.436753,-192427.500293,-16.327251,-50.53352,345.245411
530.6312109373116,203635.755095,315755.0,1603.447357,805898.561407,-2856.863012,-222516.278247,81.078662,95.586259,95.803835,450.919137,0.286885,1538.738209,1603.249356,25.08109,0.0,0.0,-0.0,-0.000244,1e-06,6.7e-05,-0.006384,5.3e-05,0.001856,203807.557024,-192428.558019,-16.267119,-50.541535,345.17935
531.1512109373111,203649.687513,315755.0,1603.40946,806136.828654,-2856.726801,-221717.18306,81.028155,95.582563,95.800501,448.45797,0.2974,1539.41783,1603.226174,24.12645,0.0,0.0,-0.0,-0.000244,1e-06,6.7e-05,-0.006384,5.3e-05,0.001846,203808.677294,-192429.61574,-16.206989,-50.54955,345.11329
531.6712109373107,203663.123589,315755.0,1603.373372,806373.818886,-2856.585122,-220917.724642,80.977519,95.578625,95.797152,445.996253,0.307913,1540.095263,1603.204234,23.171797,0.0,0.0,-0.0,-0.000244,1e-06,6.7e-05,-0.006383,5.3e-05,0.001835,203809.797569,-192430.673461,-16.146859,-50.557565,345.047232
532.1912109373102,203676.063303,315755.0,1603.339094,806609.52852,-2856.437975,-220117.916117,80.926851,95.575226,95.794606,443.534008,0.318425,1540.7705,1603.183537,22.21713,0.0,0.0,-0.0,-0.000244,1e-06,6.7e-05,-0.006382,5.3e-05,0.001824,203810.91784,-192431.731186,-16.08673,-50.565579,344.981175
532.7112109373097,203688.506653,315755.0,1603.306626,806843.960556,-2856.285362,-219317.746623,80.876149,95.572736,95.792817,441.071212,0.328936,1541.443549,1603.164081,21.262449,0.0,0.0,-0.0,-0.000244,1e-06,6.6e-05,-0.006382,5.4e-05,0.001814,203812.038114,-192432.788906,-16.026603,-50.573594,344.915118
533.2312109373092,203700.453628,315755.0,1603.275967,807077.114843,-2856.127282,-218517.216709,80.825544,95.570269,95.790706,438.607861,0.339446,1542.114411,1603.145867,20.307756,0.0,0.0,-0.0,-0.000244,1e-06,6.6e-05,-0.006381,5.4e-05,0.001803,203813.158386,-192433.846632,-15.966478,-50.581609,344.849064
533.7512109373088,203711.904212,315755.0,1603.247118,807308.984273,-2855.963735,-217716.352696,80.774874,95.567674,95.788562,436.144003,0.349956,1542.783072,1603.128895,19.353049,0.0,0.0,-0.0,-0.000244,1e-06,6.6e-05,-0.00638,5.4e-05,0.001792,203814.278657,-192434.904353,-15.906353,-50.589624,344.78301
534.2712109373083,203722.858402,315755.0,1603.220079,807539.578601,-2855.794724,-216915.118579,80.724106,95.564002,95.785422,433.679565,0.360464,1543.449554,1603.113164,18.398329,0.0,0.0,-0.0,-0.000245,1e-06,6.6e-05,-0.006379,5.4e-05,0.001782,203815.398926,-192435.96208,-15.846229,-50.597639,344.716956
534.9112109373077,203745.911931,168992.859375,1603.337696,807832.221793,-2855.603693,-215925.472591,80.467527,95.549746,95.775863,430.913508,0.373181,1544.346197,1603.245493,17.48031,0.0,0.0,-0.0,-0.044355,0.000157,0.011856,-0.001837,2.1e-05,0.00051,203829.42401,-192314.016768,-15.771802,-50.60744,344.634814
535.9312109373068,203766.660932,168504.6875,1607.928651,808276.730661,-2855.235665,-214350.068306,78.870492,95.453943,95.68841,435.710853,0.369424,1547.769512,1608.336404,25.442807,9797.959153,2740601.584242,-9334.23353,-1.643918,0.005807,0.435957,-0.001869,2.1e-05,0.000522,203943.070727,-188700.857736,-15.646699,-50.623787,344.492829
536.4512109373063,203782.271639,168067.015625,1612.127956,808509.357477,-2855.062178,-213545.702733,75.767634,95.324459,95.556948,441.478858,0.359876,1550.500833,1612.355119,31.611631,9721.796609,2740617.927845,-9033.289501,-1.605842,0.005671,0.424139,-0.001922,2.1e-05,0.000542,204057.596945,-185777.640851,-15.588632,-50.631802,344.429123
536.9712109373058,203801.129188,167629.34375,1617.045746,808744.91215,-2854.89257,-212739.675768,72.517184,95.226989,95.459102,446.996694,0.353953,1554.036929,1617.393355,37.860508,9678.715569,2740634.130063,-8729.073884,-1.610961,0.005687,0.423762,-0.001975,2e-05,0.000562,204202.710134,-182068.989929,-15.525734,-50.640116,344.357655
537.4912109373054,203823.075128,167191.6875,1622.295848,808983.296197,-2854.725669,-211931.710414,69.92632,95.16681,95.401465,452.395631,0.349144,1557.941555,1622.938698,44.144159,9743.456507,2740649.12347,-8679.039195,-1.615709,0.005701,0.423272,-0.002013,2e-05,0.000577,204379.098403,-177943.261959,-15.46029,-50.648428,344.288015
538.0112109373049,203848.030498,166754.015625,1627.79027,809224.468851,-2854.561033,-211121.619425,67.493667,95.123165,95.363676,457.699219,0.345304,1562.117943,1627.908569,49.390591,9801.833665,2740664.05248,-8655.871308,-1.620532,0.005716,0.422787,-0.002043,2e-05,0.00059,204551.396492,-174215.230835,-15.404027,-50.656146,344.224058
538.5312109373044,203875.910576,166316.34375,1633.550411,809468.365326,-2854.398039,-210309.282313,65.181525,95.085197,95.327962,462.880956,0.342737,1566.597603,1633.75763,55.107344,9845.728923,2740679.136709,-8599.433663,-1.625068,0.00573,0.422212,-0.00207,2e-05,0.000602,204766.770318,-169786.857763,-15.34051,-50.664163,344.156657
539.051210937304,203906.618337,165878.6875,1639.57249,809714.922449,-2854.23606,-209494.521563,62.788452,95.052191,95.299727,467.925401,0.341383,1571.38272,1639.414696,60.214351,9872.919773,2740694.280524,-8542.602665,-1.629798,0.005745,0.421672,-0.002094,2e-05,0.000613,204985.695527,-165462.54479,-15.281499,-50.672178,344.092004
539.5712109373035,203940.051421,165441.015625,1645.846061,809964.062463,-2854.074394,-208677.192287,60.397379,95.024541,95.274676,472.820807,0.341454,1576.467451,1645.535361,65.326772,9898.367219,2740709.409969,-8491.976486,-1.634552,0.00576,0.421122,-0.002114,2e-05,0.000622,205232.078987,-160736.611017,-15.219903,-50.679896,344.02447
540.091210937303,203976.102496,165003.34375,1652.361842,810215.709031,-2853.912335,-207857.121995,57.909771,94.998017,95.252954,477.554387,0.342822,1581.847447,1651.891686,70.226281,9922.308187,2740724.556774,-8437.10297,-1.63933,0.005774,0.420563,-0.00213,2e-05,0.00063,205496.400156,-155776.402072,-15.158076,-50.68821,343.954317
540.6312109373025,204016.147155,164548.84375,1659.373933,810479.414426,-2853.742275,-207002.431896,55.414865,94.974138,95.233001,482.284977,0.345769,1587.741456,1658.733821,75.077995,9932.825215,2740739.740062,-8385.789942,-1.644319,0.00579,0.419971,-0.002143,2e-05,0.000637,205788.477834,-150376.309012,-15.093612,-50.696524,343.886002
541.151210937302,204057.180399,164111.171875,1666.35304,810735.884341,-2853.577146,-206176.335471,53.282874,94.956364,95.218389,486.649313,0.350166,1593.707871,1664.751388,79.013056,9950.009658,2740754.933463,-8322.856643,-1.649149,0.005805,0.419391,-0.002152,2e-05,0.000642,206050.528966,-145575.605072,-15.038499,-50.70335,343.828545
541.6712109373016,204100.473302,163673.5,1673.543598,810994.569622,-2853.409395,-205347.061726,50.864834,94.937752,95.203502,490.81336,0.355847,1599.953216,1671.753162,83.233066,9959.880323,2740770.147971,-8261.225918,-1.654005,0.005819,0.418801,-0.002157,2e-05,0.000647,206359.817394,-139925.677685,-14.975945,-50.711366,343.76006
542.1912109373011,204145.897707,163235.828125,1680.934599,811255.36428,-2853.238262,-204514.461322,48.438082,94.920717,95.190225,494.764685,0.363072,1606.470946,1678.959348,87.201755,9965.063937,2740785.379909,-8198.99082,-1.658887,0.005834,0.418199,-0.00216,2e-05,0.000649,206681.715098,-134038.91907,-14.913127,-50.719382,343.691311
542.7112109373006,204193.320572,162798.15625,1688.514703,811518.15737,-2853.062979,-203678.382416,46.002777,94.905057,95.178443,498.490923,0.37175,1613.25403,1686.360859,90.90983,9968.033868,2740800.615744,-8137.675446,-1.663795,0.005849,0.417587,-0.002158,2e-05,0.000651,207014.690235,-127915.31232,-14.850038,-50.727399,343.622291
543.2312109373001,204242.604149,162360.5,1696.272073,811782.824042,-2852.88277,-202838.707175,43.558856,94.890507,95.167931,501.980149,0.381961,1620.294643,1693.948001,94.348517,9968.552366,2740815.848289,-8080.034803,-1.668729,0.005864,0.416962,-0.002154,1.9e-05,0.00065,207357.155202,-121555.303891,-14.78667,-50.735416,343.552992
543.7512109372997,204293.606167,161922.828125,1704.194642,812049.237063,-2852.696831,-201995.306966,41.105708,94.877106,95.158578,505.220469,0.393672,1627.58456,1701.71075,97.509141,9967.564336,2740831.098953,-8017.659258,-1.673691,0.00588,0.416327,-0.002145,1.9e-05,0.000649,207707.443902,-114959.607521,-14.723017,-50.743432,343.483409
544.2712109372992,204346.179865,161485.15625,1712.270103,812317.267546,-2852.504383,-201148.039313,38.643396,94.864606,95.150173,508.20002,0.406928,1635.115128,1709.638704,100.383168,9963.440079,2740846.365504,-7953.248735,-1.678678,0.005895,0.415679,-0.002134,1.9e-05,0.000646,208063.806825,-108129.264994,-14.659073,-50.751449,343.413534
544.7912109372987,204400.174173,161047.484375,1720.485753,812586.776001,-2852.304662,-200296.784657,36.172242,94.852404,95.14238,510.907419,0.4216,1642.876945,1717.720903,102.962633,9947.202617,2740861.629967,-7904.302471,-1.683693,0.00591,0.415018,-0.002118,1.9e-05,0.000641,208424.437047,-101065.864338,-14.594832,-50.759466,343.343362
545.3112109372983,204455.434007,160609.828125,1728.82861,812857.61644,-2852.096836,-199441.431356,33.691956,94.840724,95.135262,513.331616,0.438032,1650.860025,1725.945948,105.239952,9923.130398,2740876.906433,-7860.728344,-1.688735,0.005925,0.414345,-0.0021,1.9e-05,0.000635,208787.460806,-93771.491168,-14.530289,-50.767482,343.272888
545.8312109372978,204511.800381,160172.15625,1737.285499,813129.639333,-2851.880022,-198581.864289,31.202378,94.829961,95.129061,515.461757,0.456064,1659.053909,1734.302067,107.207822,9904.462415,2740892.189337,-7807.727931,-1.693804,0.005941,0.413659,-0.002078,1.8e-05,0.000628,209150.924899,-86248.704931,-14.465438,-50.775499,343.202106
546.3512109372973,204569.110612,159734.484375,1745.843029,813402.688908,-2851.653412,-197717.976705,28.703313,94.81985,95.1236,517.287279,0.475617,1667.447608,1742.777087,108.859279,9887.581288,2740907.473477,-7751.603641,-1.698901,0.005956,0.412961,-0.002052,1.8e-05,0.000619,209512.798604,-78500.619916,-14.400276,-50.783516,343.131012
546.8712109372968,204627.198485,159296.8125,1754.4876,813676.604696,-2851.416222,-196849.664763,26.194956,94.810019,95.118525,518.79798,0.496708,1676.029579,1751.358422,110.187792,9859.556024,2740922.784874,-7699.608978,-1.704025,0.005972,0.412248,-0.002023,1.8e-05,0.000609,209870.977182,-70530.971236,-14.334797,-50.791534,343.059602
547.3912109372964,204685.891056,158859.15625,1763.207781,813951.215629,-2851.167625,-195976.838443,23.723505,94.800527,95.113836,519.963728,0.519433,1684.796466,1760.037126,111.163534,9819.775969,2740938.112294,-7656.511848,-1.709153,0.005987,0.411517,-0.001992,1.7e-05,0.000598,210221.206444,-62339.652919,-14.268999,-50.799551,342.987872
547.9112109372959,204744.801861,158758.140625,1765.090254,814225.805679,-2850.908998,-195100.764511,21.501587,94.792965,95.109661,518.306784,0.53301,1687.276325,1761.598894,110.847113,0.0,0.0,-0.0,-0.028651,0.0001,0.006865,-0.001961,1.7e-05,0.000587,210301.160823,-60418.035255,-14.220252,-50.822152,342.91861
548.9112109372959,204748.14426,158758.140625,1765.09263,814184.872112,-2850.914001,-195300.750646,21.457114,94.793148,95.109894,518.698021,0.533415,1687.158579,1761.037361,102.846198,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001962,1.7e-05,0.000584,209741.563716,-60166.340573,-13.96334,-50.852193,342.633743
549.9112109372959,204855.927618,158758.140625,1764.389276,814711.436212,-2850.350592,-193574.256161,21.457232,94.793669,95.110417,508.285462,0.573601,1689.59021,1761.047039,102.846763,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001962,1.7e-05,0.000585,209742.716396,-60166.67123,-13.963416,-50.852472,342.50863
550.9112109372959,204960.444522,158758.140625,1764.05735,815221.854421,-2849.787263,-191885.190115,21.474949,94.79419,95.110907,503.60128,0.593684,1690.645951,1760.781987,101.748839,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001962,1.7e-05,0.000585,209743.869075,-60167.001886,-13.836497,-50.882514,342.353789
551.9112109372959,205063.869634,158758.140625,1763.729067,815727.59456,-2849.199202,-190195.071485,21.492698,94.794686,95.111398,498.916277,0.613756,1691.692169,1760.519941,100.650586,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001962,1.7e-05,0.000586,209745.021755,-60167.332543,-13.709611,-50.882794,342.228744
553.9112109372959,205266.298682,158758.140625,1763.073748,816720.537949,-2847.947231,-186810.662536,21.528013,94.795191,95.111889,489.5411,0.653862,1693.746771,1759.995192,98.45257,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001961,1.7e-05,0.000587,209746.174434,-60167.6632,-13.455866,-50.912836,342.073968
554.9112109372959,205366.429669,158758.140625,1762.756403,817212.225281,-2847.298999,-185117.427608,21.545763,94.795704,95.112379,484.853655,0.673899,1694.764472,1759.742161,97.353362,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001961,1.7e-05,0.000588,209747.327114,-60167.993857,-13.32908,-50.942879,341.792399
555.9112109372959,205465.462056,158758.140625,1762.442705,817699.227375,-2846.630732,-183423.170251,21.581111,94.796201,95.112837,480.1654,0.693925,1695.772684,1759.235436,95.153485,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001961,1.7e-05,0.000589,209748.479793,-60168.324514,-13.075532,-50.95804,341.652602
557.9112109372959,205659.099867,158758.140625,1761.816568,818654.67364,-2845.218501,-180030.638129,21.598829,94.796722,95.113344,470.783901,0.733938,1697.751336,1758.740717,92.952409,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001961,1.7e-05,0.000589,209749.632473,-60168.655171,-12.822113,-50.988084,341.371225
558.9112109372959,205754.834216,158758.140625,1761.513814,819127.612443,-2844.4902,-178333.380737,21.634178,94.797219,95.113802,466.093281,0.753928,1698.731115,1758.50269,91.851683,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00196,1.7e-05,0.000591,209750.785152,-60168.985828,-12.695485,-51.003245,341.231521
559.9112109372959,205849.468961,158758.140625,1761.214707,819595.862232,-2843.741911,-176635.142362,21.651896,94.797732,95.114293,461.401881,0.773907,1699.70143,1758.267661,90.750662,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00196,1.7e-05,0.000591,209751.937832,-60169.316485,-12.568887,-51.018408,341.091847
560.9112109372959,205943.003526,158758.140625,1760.91925,820059.423801,-2842.973645,-174935.923752,21.669647,94.798245,95.114783,456.70969,0.793874,1700.662292,1758.035627,89.649349,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00196,1.7e-05,0.000592,209753.090511,-60169.647142,-12.442319,-51.033569,340.952203
562.9112109372959,206125.638357,158758.140625,1760.329608,820967.964718,-2841.361613,-171533.65474,21.687365,94.798749,95.11529,447.320526,0.833768,1702.546323,1757.80659,87.445384,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00196,1.7e-05,0.000592,209754.243191,-60169.977799,-12.189205,-51.063614,340.67113
563.9112109372959,206215.870454,158758.140625,1760.045101,821417.448784,-2840.533491,-169831.589478,21.722715,94.799262,95.115764,442.626079,0.853699,1703.478847,1757.34784,86.343225,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.00196,1.7e-05,0.000593,209755.39587,-60170.308456,-12.062725,-51.078777,340.531573
564.9112109372959,206305.001289,158758.140625,1759.764244,821862.244348,-2839.68544,-168128.568115,21.740434,94.799767,95.116255,437.930833,0.873618,1704.401952,1757.127785,85.24079,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001959,1.7e-05,0.000594,209756.54855,-60170.639113,-11.936274,-51.09394,340.392044
566.9112109372959,206478.823224,158758.140625,1759.203814,822733.229074,-2837.914,-164718.869447,21.758186,94.800264,95.116729,428.535783,0.913414,1706.210511,1756.686997,83.034647,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001959,1.7e-05,0.000595,209757.701229,-60170.96977,-11.683389,-51.123984,340.111201
568.9112109372959,206648.234867,158758.140625,1758.657997,823585.427564,-2836.063006,-161305.562448,21.793537,94.800761,95.117188,419.137847,0.953161,1707.981412,1756.258174,80.827465,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001959,1.7e-05,0.000596,209758.853909,-60171.300427,-11.430617,-51.15403,339.830469
569.9112109372959,206731.854235,158758.140625,1758.3954,824006.743334,-2835.115498,-159598.02246,21.828857,94.801282,95.117678,414.43896,0.973018,1708.85745,1756.053073,79.723712,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001959,1.7e-05,0.000597,209760.006588,-60171.631084,-11.304302,-51.184076,339.549844
571.9112109372959,206894.646906,158758.140625,1757.871504,824830.749511,-2833.145355,-156179.456616,21.881841,94.801779,95.118137,405.036797,1.012691,1710.571949,1755.436399,76.410095,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001958,1.7e-05,0.000598,209761.159268,-60171.961741,-10.925393,-51.214122,339.269324
574.9112109372959,207129.98706,158758.140625,1757.108245,826029.23211,-2830.033699,-151044.824444,21.917162,94.802276,95.118595,390.927327,1.072101,1713.068609,1755.043434,74.199965,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001958,1.7e-05,0.000599,209762.311947,-60172.292398,-10.672935,-51.244168,338.988906
576.9112109372959,207281.736712,158758.140625,1756.620904,826806.220683,-2827.865489,-147617.87442,21.970147,94.802764,95.119037,381.518358,1.111646,1714.689333,1754.47155,70.882848,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001957,1.7e-05,0.000601,209763.464627,-60172.623055,-10.294405,-51.289098,338.567532
579.9112109372959,207500.502268,158758.140625,1755.912493,827934.144169,-2824.457226,-142471.050714,22.023101,94.803253,95.119447,367.398955,1.170863,1717.04552,1753.747583,66.456855,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001957,1.7e-05,0.000603,209764.617306,-60172.953712,-9.790012,-51.363793,337.597549
587.9112109372959,208033.295941,158758.140625,1754.168295,830727.189202,-2814.47596,-128711.605244,22.180886,94.803686,95.119745,329.716383,1.328184,1722.902131,1752.440412,57.648248,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001955,1.7e-05,0.000608,209765.769986,-60173.284369,-8.668435,-51.481707,336.635318
593.7510546872959,208377.776596,158758.140625,1753.045585,832576.872575,-2806.401052,-118639.258467,22.253437,94.804174,95.120171,302.185302,1.442481,1726.803632,1751.84297,53.089272,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001954,1.7e-05,0.000611,209766.922665,-60173.615026,-8.245662,-51.531993,336.254011
596.5748828122951,208531.380202,158758.140625,1752.552467,833415.965517,-2802.265318,-113761.172893,22.281746,94.804679,95.120629,288.866633,1.497583,1728.581492,1751.629951,51.314648,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001954,1.7e-05,0.000611,209768.075345,-60173.945683,-8.069579,-51.556089,336.0589
597.9748828122938,208604.83294,158758.140625,1752.323671,833820.336638,-2800.164993,-111341.175694,22.303008,94.805184,95.12112,282.26261,1.524865,1729.440297,1751.477584,49.761547,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001954,1.7e-05,0.000612,209769.228024,-60174.27634,-7.893529,-51.574232,335.86382
599.3748828122925,208676.111802,158758.140625,1752.102052,834215.463923,-2798.026481,-108919.972354,22.327778,94.805689,95.12161,275.657456,1.55212,1730.280948,1751.277874,48.208137,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.001954,1.7e-05,0.000613,209770.380704,-60174.606997,-7.71751,-51.598328,335.643624
